altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.181,basic,1766396573.0,0,0,0.0,0.0,0.0,0,1906.975899997633,73.25769998715259,4.133999987971038,True,0.505884577259399,gaussian_1m,0.20313861038960904,-0.46330757653841514,0.0,0.0,0.5058845772594351,none,1,6115328,30,71.0905,3000,4000,2.0,0.6777162672635667,15.435099980095401,82575360,78.75,1144450,2239902,0.0,0,0.0,1500,2000,0.5058845772594351,10,93.02410000236705,0,raw_basic
142.196,basic,1766396575.0,0,0,0.0,0.0,0.0,0,1908.2848000107333,72.76139999157749,4.226000019116327,True,1.193996689883713,gaussian_1m,0.12726841122583082,-1.18719452785014,0.0,0.0,1.1939966898836976,none,1,5951488,31,71.098,3000,4000,2.0,0.6750765034715376,14.550599997164682,82575360,78.75,1179038,2313282,0.0,0,0.0,1500,2000,1.1939966898836976,10,91.7151999892667,0,raw_basic
142.203,basic,1766396577.0,0,0,0.0,0.0,0.0,0,1909.8136999818962,71.2954000046011,4.3846000044140965,True,0.6116234131025796,gaussian_1m,-0.5793015965026732,-0.1961959728044967,0.0,0.0,0.6116234131025816,none,1,5746688,32,71.1015,3000,4000,2.0,0.6837786512518758,14.317100023617968,82575360,78.75,1213043,2386522,0.0,0,0.0,1500,2000,0.6116234131025816,10,90.1863000181038,0,raw_basic
142.201,basic,1766396579.0,0,0,0.0,0.0,0.0,0,1909.3633000156842,72.47079999069683,4.249700024956837,True,1.455784992418245,gaussian_1m,0.8987638721004078,1.145222007454132,0.0,0.0,1.4557849924182156,none,1,5984256,33,71.1005,3000,4000,2.0,0.689578467328691,13.741999980993569,82575360,78.75,1245459,2461011,0.0,0,0.0,1500,2000,1.4557849924182156,10,90.63669998431578,0,raw_basic
142.306,basic,1766396581.0,0,0,0.0,0.0,0.0,0,1903.988100006245,74.83470000443049,4.25219998578541,True,1.54375590923557,gaussian_1m,-1.323527792484255,-0.7946423659870495,0.0,0.0,1.5437559092355968,none,1,6356992,34,71.153,3000,4000,2.0,0.657137247373593,16.720600018743426,99090432,94.5,1282522,2533514,0.0,0,0.0,1500,2000,1.5437559092355968,12,96.01189999375492,0,raw_basic
142.148,basic,1766396583.0,0,0,0.0,0.0,0.0,0,1898.5651999828406,80.05410002078861,4.806899989489466,True,2.094808018532282,gaussian_1m,0.6469034225734218,-1.9924197841744944,0.0,0.0,2.0948080185322344,none,1,6770688,35,71.074,3000,4000,2.0,0.662634136168919,16.375800012610853,99090432,94.5,1318422,2606434,0.0,0,0.0,1500,2000,2.0948080185322344,12,101.43480001715943,0,raw_basic
142.136,basic,1766396585.0,0,0,0.0,0.0,0.0,0,1895.0912000145763,84.80709997820668,4.667999979574233,True,0.4732769482093241,gaussian_1m,-0.46316986495236695,-0.09728692567008902,0.0,0.0,0.4732769482093301,none,1,7520256,36,71.068,3000,4000,2.0,0.696563615712215,15.236600011121482,99090432,94.5,1349427,2682076,0.0,0,0.0,1500,2000,0.4732769482093301,12,104.90879998542368,0,raw_basic
142.201,basic,1766396587.0,0,0,0.0,0.0,0.0,0,1893.1608000129927,86.9308999972418,4.318599996622652,True,1.433654209091424,gaussian_1m,1.2570149772868198,0.6894039005707556,0.0,0.0,1.433654209091457,none,1,7782400,37,71.1005,3000,4000,2.0,0.6832860149497135,15.39680000860244,99090432,94.5,1382685,2755552,0.0,0,0.0,1500,2000,1.433654209091457,12,106.8391999870073,0,raw_basic
142.206,basic,1766396589.0,0,0,0.0,0.0,0.0,0,1897.8519999946002,83.15230000880547,4.153099987888709,True,0.49286591694404364,gaussian_1m,-0.32721342022219785,-0.3685758940999591,0.0,0.0,0.492865916943982,none,1,7913472,38,71.103,3000,4000,2.0,0.6641088360387076,14.670400007162243,99090432,94.5,1418414,2828083,0.0,0,0.0,1500,2000,0.492865916943982,12,102.14800000539981,0,raw_basic
142.233,basic,1766396591.0,0,0,0.0,0.0,0.0,0,1897.3958999849856,83.69590001530014,4.546899988781661,True,1.5439363887461917,gaussian_1m,-0.25019540051792494,1.5235294004561601,0.0,0.0,1.5439363887462851,none,1,8024064,39,71.1165,3000,4000,2.0,0.6998440187854987,14.167699991958216,99090432,94.5,1450328,2902563,0.0,0,0.0,1500,2000,1.5439363887462851,12,102.60410001501441,0,raw_basic
