altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
120.132,view_aware,1766394280.0,0,0,0.0,0.0,0.0,0,1907.8243999974802,70.06319999345578,4.4034000020474195,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5763072,75,60.066,3000,4000,2.0,0.7174681583325264,17.503999988548458,66060288,63.0,1024532,3235162,0.0,0,0.0,1500,2000,0.0,8,92.17560000251979,0,raw_view
120.226,view_aware,1766394282.0,0,0,0.0,0.0,0.0,0,1909.484200004954,71.33169998996891,4.546800017124042,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5648384,76,60.113,3000,4000,2.0,0.6454682748345009,14.46650002617389,66060288,63.0,1040243,3264997,0.0,0,0.0,1500,2000,0.0,8,90.51579999504611,0,raw_view
120.215,view_aware,1766394283.0,0,0,0.0,0.0,0.0,0,913.4596999792848,71.2653000082355,4.769099992699921,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5734400,77,60.1075,3000,4000,1.0,0.7951600158840041,10.328699980163947,66060288,63.0,1044970,3300793,0.0,0,0.0,1500,2000,0.0,8,86.54030002071522,0,raw_view
120.194,view_aware,1766394285.0,0,0,0.0,0.0,0.0,0,1911.6527999867685,72.26919999811798,4.824200004804879,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5914624,78,60.097,3000,4000,2.0,0.7530268511364825,11.075399990659207,66060288,63.0,1049997,3337932,0.0,0,0.0,1500,2000,0.0,8,88.34720001323149,0,raw_view
120.178,view_aware,1766394287.0,0,0,0.0,0.0,0.0,0,1913.2227000081912,71.6242000053171,5.11890000780113,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5951488,79,60.089,3000,4000,2.0,0.717248471026386,9.85419997596182,66060288,63.0,1055517,3374762,0.0,0,0.0,1500,2000,0.0,8,86.77729999180883,0,raw_view
120.302,view_aware,1766394288.0,0,0,0.0,0.0,0.0,0,912.1049999957904,72.77900000917725,4.475500027183443,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5988352,80,60.151,3000,4000,1.0,0.689526855889224,10.461300000315532,66060288,63.0,1062035,3411952,0.0,0,0.0,1500,2000,0.0,8,87.89500000420958,0,raw_view
120.205,view_aware,1766394290.0,0,0,0.0,0.0,0.0,0,1912.6232000126038,72.60169999790378,4.956399992806837,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5984256,81,60.1025,3000,4000,2.0,0.6821195407939611,9.637599985580891,66060288,63.0,1068715,3449167,0.0,0,0.0,1500,2000,0.0,8,87.37679998739623,0,raw_view
120.137,view_aware,1766394292.0,0,0,0.0,0.0,0.0,0,1914.2002000007778,71.20690000010654,4.434600006788969,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5885952,82,60.0685,3000,4000,2.0,0.6790413532215137,9.938399976817891,66060288,63.0,1075427,3486354,0.0,0,0.0,1500,2000,0.0,8,85.79979999922216,0,raw_view
120.183,view_aware,1766394294.0,0,0,0.0,0.0,0.0,0,1913.4434000006877,70.73330000275746,4.965899977833033,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5763072,83,60.0915,3000,4000,2.0,0.6818765521083819,10.663299995940179,66060288,63.0,1081968,3523309,0.0,0,0.0,1500,2000,0.0,8,86.55659999931231,0,raw_view
120.23,view_aware,1766394295.0,0,0,0.0,0.0,0.0,0,914.3942999944557,70.7401999970898,4.342000000178814,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5836800,84,60.115,3000,4000,1.0,0.6941018157717951,10.337599989725277,66060288,63.0,1088695,3560733,0.0,0,0.0,1500,2000,0.0,8,85.60570000554435,0,raw_view
120.233,view_aware,1766394297.0,0,0,0.0,0.0,0.0,0,1912.4349000048824,72.35110001056455,4.4120999809820205,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5873664,85,60.1165,3000,4000,2.0,0.679565035521181,10.62149999779649,66060288,63.0,1095500,3598303,0.0,0,0.0,1500,2000,0.0,8,87.56509999511763,0,raw_view
120.168,view_aware,1766394299.0,0,0,0.0,0.0,0.0,0,1912.7011999953538,71.93860001279972,4.518100002314895,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5931008,86,60.084,3000,4000,2.0,0.6801207983555321,10.620000015478581,66060288,63.0,1102339,3636025,0.0,0,0.0,1500,2000,0.0,8,87.29880000464618,0,raw_view
120.244,view_aware,1766394300.0,0,0,0.0,0.0,0.0,0,913.0694000050426,72.57099999696948,4.377000004751608,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5771264,87,60.122,3000,4000,1.0,0.684297878631293,9.787899994989857,66060288,63.0,1108763,3673003,0.0,0,0.0,1500,2000,0.0,8,86.93059999495745,0,raw_view
120.269,view_aware,1766394302.0,0,0,0.0,0.0,0.0,0,1914.9573000031523,69.86379998852499,4.653299984056503,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5599232,88,60.1345,3000,4000,2.0,0.6810034558211571,10.341400018660352,66060288,63.0,1115472,3710135,0.0,0,0.0,1500,2000,0.0,8,85.04269999684766,0,raw_view
120.215,view_aware,1766394304.0,0,0,0.0,0.0,0.0,0,1916.7900999891572,67.99109998974018,4.331400006776676,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5201920,89,60.1075,3000,4000,2.0,0.6808988291909731,10.668000002624467,66060288,63.0,1122287,3747504,0.0,0,0.0,1500,2000,0.0,8,83.20990001084283,0,raw_view
120.237,view_aware,1766394305.0,0,0,0.0,0.0,0.0,0,921.6629000147805,63.61689997720532,4.554700019070879,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4751360,90,60.1185,3000,4000,1.0,0.68143620031585,9.977300011087209,66060288,63.0,1128866,3784554,0.0,0,0.0,1500,2000,0.0,8,78.33709998521954,0,raw_view
120.193,view_aware,1766394307.0,0,0,0.0,0.0,0.0,0,1915.7389999891166,68.7618000083603,4.573200014419854,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5107712,91,60.0965,3000,4000,2.0,0.6775653203873344,10.743999999249354,66060288,63.0,1135912,3821832,0.0,0,0.0,1500,2000,0.0,8,84.26100001088344,0,raw_view
120.194,view_aware,1766394309.0,0,0,0.0,0.0,0.0,0,1913.979200005997,68.48770001670346,4.768300015712157,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5345280,92,60.097,3000,4000,2.0,0.6806273753380537,12.5594999990426,66060288,63.0,1141435,3860204,0.0,0,0.0,1500,2000,0.0,8,86.02079999400303,0,raw_view
120.218,view_aware,1766394310.0,0,0,0.0,0.0,0.0,0,916.2817999895196,69.26590000512078,4.303699999582022,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5529600,93,60.109,3000,4000,1.0,0.6847120228616111,9.934000001521781,66060288,63.0,1146640,3898360,0.0,0,0.0,1500,2000,0.0,8,83.71820001048036,0,raw_view
120.249,view_aware,1766394312.0,0,0,0.0,0.0,0.0,0,1914.6744000026956,69.97809998574667,4.66560001950711,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5566464,94,60.1245,3000,4000,2.0,0.6795639371821064,10.488500003702939,66060288,63.0,1153681,3936313,0.0,0,0.0,1500,2000,0.0,8,85.32559999730438,0,raw_view
120.121,view_aware,1766394314.0,0,0,0.0,0.0,0.0,0,1914.4670000241604,70.4167999792844,4.41080000018701,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5578752,95,60.0605,3000,4000,2.0,0.6955800678266121,10.511300002690405,66060288,63.0,1160546,3976534,0.0,0,0.0,1500,2000,0.0,8,85.53299997583963,0,raw_view
119.987,view_aware,1766394316.0,0,0,0.0,0.0,0.0,0,1914.9434000137262,69.71009998233058,4.500400013057515,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5574656,96,59.9935,3000,4000,2.0,0.7849599907212094,10.654999990947545,66060288,63.0,1166219,4016639,0.0,0,0.0,1500,2000,0.0,8,85.0565999862738,0,raw_view
120.394,view_aware,1766394317.0,0,0,0.0,0.0,0.0,0,913.8479999965057,70.69829999818467,5.118700006278232,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5668864,97,60.197,3000,4000,1.0,0.9406471712729968,10.143699997570366,66060288,63.0,1168157,4060004,0.0,0,0.0,1500,2000,0.0,8,86.15200000349432,0,raw_view
120.214,view_aware,1766394338.0,0,0,0.0,0.0,0.0,0,20823.621000017738,71.04220002656803,4.343300010077655,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5439488,98,60.107,3000,4000,21.0,0.16277813875172473,100.79490000498481,107347968,102.375,1753019,4076614,0.0,0,0.0,1500,2000,0.0,13,176.37899998226203,0,raw_view
120.455,view_aware,1766394341.0,0,0,0.0,0.0,0.0,0,2826.215000008233,72.32610002392903,4.375799995614216,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5521408,99,60.2275,3000,4000,3.0,0.9213957882052931,96.89159999834374,107347968,102.375,1766910,4273216,0.0,0,0.0,1500,2000,0.0,13,173.7849999917671,0,raw_view
120.311,view_aware,1766394344.0,0,0,0.0,0.0,0.0,0,2806.814600015059,73.3936999749858,4.505399992922321,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5443584,100,60.1555,3000,4000,3.0,0.7985490072028973,115.11390001396649,107347968,102.375,1812562,4446932,0.0,0,0.0,1500,2000,0.0,13,193.1853999849409,0,raw_view
120.006,view_aware,1766394347.0,0,0,0.0,0.0,0.0,0,2825.2449999854434,72.24809998297133,4.481699987081811,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5373952,101,60.003,3000,4000,3.0,0.7295210002498829,97.83689997857437,107347968,102.375,1863585,4586830,0.0,0,0.0,1500,2000,0.0,13,174.75500001455657,0,raw_view
120.132,view_aware,1766394351.0,0,0,0.0,0.0,0.0,0,3820.38979997742,71.73570001032203,4.574999999022111,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5599232,102,60.066,3000,4000,4.0,0.7551192739896151,103.08790000271983,107347968,102.375,1911579,4730165,0.0,0,0.0,1500,2000,0.0,13,179.6102000225801,0,raw_view
120.159,view_aware,1766394354.0,0,0,0.0,0.0,0.0,0,2822.134299989557,74.24529999843799,5.156700004590675,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5771264,103,60.0795,3000,4000,3.0,0.7373354170514475,98.2798999757506,107347968,102.375,1957878,4847801,0.0,0,0.0,1500,2000,0.0,13,177.8657000104431,0,raw_view
120.211,view_aware,1766394357.0,0,0,0.0,0.0,0.0,0,2819.008499995107,74.75189998513088,4.458399984287098,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5820416,104,60.1055,3000,4000,3.0,0.7514289700042147,101.57790000084788,115605504,110.25,2002645,4959288,0.0,0,0.0,1500,2000,0.0,14,180.99150000489317,0,raw_view
120.28,view_aware,1766394360.0,0,0,0.0,0.0,0.0,0,2825.702400004957,70.73570002103224,4.43440000526607,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5787648,105,60.14,3000,4000,3.0,0.753278984901069,98.94920000806451,115605504,110.25,2049826,5059109,0.0,0,0.0,1500,2000,0.0,14,174.29759999504313,0,raw_view
120.309,view_aware,1766394363.0,0,0,0.0,0.0,0.0,0,2820.930899993982,74.70920000923797,4.501199990045279,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5853184,106,60.1545,3000,4000,3.0,0.7380981805257091,99.68519999529235,115605504,110.25,2094735,5151993,0.0,0,0.0,1500,2000,0.0,14,179.06910000601783,0,raw_view
120.263,view_aware,1766394366.0,0,0,0.0,0.0,0.0,0,2822.011799988104,75.05059998948127,4.817400011233985,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5812224,107,60.1315,3000,4000,3.0,0.7446052549627793,97.94050001073629,115605504,110.25,2141197,5249278,0.0,0,0.0,1500,2000,0.0,14,177.98820001189597,0,raw_view
120.224,view_aware,1766394370.0,0,0,0.0,0.0,0.0,0,3820.918100012932,74.61099998909049,4.958999983500689,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5914624,108,60.112,3000,4000,4.0,0.7603556901897204,99.33230001479387,115605504,110.25,2186122,5347375,0.0,0,0.0,1500,2000,0.0,14,179.08189998706803,0,raw_view
120.222,view_aware,1766394373.0,0,0,0.0,0.0,0.0,0,2820.0481999956537,75.68219999666326,4.560600005788729,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5906432,109,60.111,3000,4000,3.0,0.7461375105848049,99.52799999155104,115605504,110.25,2234182,5451576,0.0,0,0.0,1500,2000,0.0,14,179.9518000043463,0,raw_view
120.226,view_aware,1766394376.0,0,0,0.0,0.0,0.0,0,2819.5155000139493,74.74110001930967,4.347700014477596,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5791744,110,60.113,3000,4000,3.0,0.7458282837917195,101.21090000029653,123863040,118.125,2280140,5550320,0.0,0,0.0,1500,2000,0.0,15,180.48449998605065,0,raw_view
120.225,view_aware,1766394379.0,0,0,0.0,0.0,0.0,0,2823.6549999855924,71.52470000437461,4.536299995379522,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5627904,111,60.1125,3000,4000,3.0,0.7430087308139417,100.10399998282082,123863040,118.125,2324349,5645054,0.0,0,0.0,1500,2000,0.0,15,176.34500001440756,0,raw_view
120.382,view_aware,1766394382.0,0,0,0.0,0.0,0.0,0,2823.4739000035916,73.98790001752786,4.434100002981722,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5640192,112,60.191,3000,4000,3.0,0.7913873112980387,97.92679999372922,123863040,118.125,2359076,5719574,0.0,0,0.0,1500,2000,0.0,15,176.52609999640845,0,raw_view
120.636,view_aware,1766394385.0,0,0,0.0,0.0,0.0,0,2822.938900004374,74.49269999051467,4.626000009011477,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5677056,113,60.318,3000,4000,3.0,0.8806654226217443,97.76450000936165,123863040,118.125,2380366,5748900,0.0,0,0.0,1500,2000,0.0,15,177.06109999562614,0,raw_view
120.024,view_aware,1766394389.0,0,0,0.0,0.0,0.0,0,3823.149999981979,73.91150001785718,4.375500022433698,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5705728,114,60.012,3000,4000,4.0,0.8342544948538291,98.37660001358017,123863040,118.125,2415710,5799146,0.0,0,0.0,1500,2000,0.0,15,176.8500000180211,0,raw_view
120.045,view_aware,1766394392.0,0,0,0.0,0.0,0.0,0,2823.174299992388,74.45169999846257,4.404000006616116,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5623808,115,60.0225,3000,4000,3.0,0.874028873694563,97.75650000665337,123863040,118.125,2422347,5888394,0.0,0,0.0,1500,2000,0.0,15,176.82570000761189,0,raw_view
120.128,view_aware,1766394395.0,0,0,0.0,0.0,0.0,0,2819.6771000220906,75.00230000005104,5.25379998725839,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5513216,116,60.064,3000,4000,3.0,0.7790827247754538,99.85930001130328,123863040,118.125,2433582,5903776,0.0,0,0.0,1500,2000,0.0,15,180.3228999779094,0,raw_view
120.16,view_aware,1766394398.0,0,0,0.0,0.0,0.0,0,2825.6775999907404,72.8110000200104,4.269299999577925,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5582848,117,60.08,3000,4000,3.0,0.7326732598073538,97.06610001740046,123863040,118.125,2448383,5925073,0.0,0,0.0,1500,2000,0.0,15,174.32240000925958,0,raw_view
120.179,view_aware,1766394401.0,0,0,0.0,0.0,0.0,0,2821.843899990199,75.29470001463778,4.580199980409816,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5697536,118,60.0895,3000,4000,3.0,0.7521261077043156,98.10130001278594,123863040,118.125,2461585,5943818,0.0,0,0.0,1500,2000,0.0,15,178.15610000980087,0,raw_view
120.237,view_aware,1766394404.0,0,0,0.0,0.0,0.0,0,2815.29440000304,77.70490000257269,5.05669999984093,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5541888,119,60.1185,3000,4000,3.0,0.7524948632953924,101.74929999629967,123863040,118.125,2473990,5961215,0.0,0,0.0,1500,2000,0.0,15,184.7055999969598,0,raw_view
120.211,view_aware,1766394408.0,0,0,0.0,0.0,0.0,0,3822.740200004773,73.68099997984245,4.968099994584918,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5521408,120,60.1055,3000,4000,4.0,0.752698510350447,98.4234000206925,123863040,118.125,2487078,5979465,0.0,0,0.0,1500,2000,0.0,15,177.25979999522679,0,raw_view
120.148,view_aware,1766394411.0,0,0,0.0,0.0,0.0,0,2829.417700006161,69.32660000165924,4.608700022799894,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5468160,121,60.074,3000,4000,3.0,0.7450141823256649,96.44289998686872,123863040,118.125,2500508,5998827,0.0,0,0.0,1500,2000,0.0,15,170.58229999383911,0,raw_view
120.161,view_aware,1766394414.0,0,0,0.0,0.0,0.0,0,2828.5042000061367,71.10930001363158,4.82999999076128,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5545984,122,60.0805,3000,4000,3.0,0.7441046318937016,95.35899999900721,123863040,118.125,2513893,6030977,0.0,0,0.0,1500,2000,0.0,15,171.49579999386333,0,raw_view
120.099,view_aware,1766394417.0,0,0,0.0,0.0,0.0,0,2832.2054999880493,68.72030001250096,4.28039999678731,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5492736,123,60.0495,3000,4000,3.0,0.7444629135478478,94.61050000390969,123863040,118.125,2527400,6085599,0.0,0,0.0,1500,2000,0.0,15,167.79450001195073,0,raw_view
120.15,view_aware,1766394420.0,0,0,0.0,0.0,0.0,0,2831.753699982073,69.8817000084091,4.230799997458234,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5550080,124,60.075,3000,4000,3.0,0.7508884108241911,93.93909998470917,123863040,118.125,2540649,6165738,0.0,0,0.0,1500,2000,0.0,15,168.24630001792684,0,raw_view
120.179,view_aware,1766394423.0,0,0,0.0,0.0,0.0,0,2830.7211000064854,67.01569998404011,5.2186000102665275,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5124096,125,60.0895,3000,4000,3.0,0.7364520683779955,96.85309999622405,123863040,118.125,2555295,6281138,0.0,0,0.0,1500,2000,0.0,15,169.27889999351464,0,raw_view
120.126,view_aware,1766394427.0,0,0,0.0,0.0,0.0,0,3827.476500009652,73.85650000651367,4.599200008669868,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5218304,126,60.063,3000,4000,4.0,0.7536426927815143,93.86870000162162,123863040,118.125,2567982,6425983,0.0,0,0.0,1500,2000,0.0,15,172.52349999034777,0,raw_view
120.172,view_aware,1766394430.0,0,0,0.0,0.0,0.0,0,2827.677599998424,68.27600000542589,4.604100016877055,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5378048,127,60.086,3000,4000,3.0,0.7423877921274985,99.26210000412539,123863040,118.125,2581785,6627479,0.0,0,0.0,1500,2000,0.0,15,172.32240000157617,0,raw_view
120.533,view_aware,1766394433.0,0,0,0.0,0.0,0.0,0,2827.280099998461,69.28269998752512,4.273799975635484,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5316608,128,60.2665,3000,4000,3.0,0.8345430035688123,98.96810000645928,123863040,118.125,2590710,6906820,0.0,0,0.0,1500,2000,0.0,15,172.71990000153892,0,raw_view
120.506,view_aware,1766394436.0,0,0,0.0,0.0,0.0,0,2827.4279999895953,68.00879997899756,4.400500009069219,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5304320,129,60.253,3000,4000,3.0,0.8527711926141428,99.93399999802932,148635648,141.75,2612433,7208296,0.0,0,0.0,1500,2000,0.0,18,172.57200001040474,0,raw_view
120.147,view_aware,1766394439.0,0,0,0.0,0.0,0.0,0,2822.2527999896556,70.874900004128,4.755400004796684,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5414912,130,60.0735,3000,4000,3.0,0.8277293905357794,101.91170001053251,148635648,141.75,2629519,7513650,0.0,0,0.0,1500,2000,0.0,18,177.7472000103444,0,raw_view
120.038,view_aware,1766394443.0,0,0,0.0,0.0,0.0,0,3826.3743000279646,74.82869998784736,4.310399992391467,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5369856,131,60.019,3000,4000,4.0,0.847469339700287,94.30189998238347,148635648,141.75,2639118,7680460,0.0,0,0.0,1500,2000,0.0,18,173.62569997203536,0,raw_view
119.936,view_aware,1766394446.0,0,0,0.0,0.0,0.0,0,2830.0306999881286,69.00680001126602,4.740400006994605,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5378048,132,59.968,3000,4000,3.0,0.7522252315352035,96.02910000830889,148635648,141.75,2651844,7809242,0.0,0,0.0,1500,2000,0.0,18,169.96930001187138,0,raw_view
120.172,view_aware,1766394449.0,0,0,0.0,0.0,0.0,0,2830.487799976254,69.90729999961331,4.576999985147268,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5308416,133,60.086,3000,4000,3.0,0.7448973415757978,94.82689999276772,148635648,141.75,2665690,7941976,0.0,0,0.0,1500,2000,0.0,18,169.51220002374612,0,raw_view
120.213,view_aware,1766394452.0,0,0,0.0,0.0,0.0,0,2830.958799982909,69.07920000958256,4.733400011900812,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5419008,134,60.1065,3000,4000,3.0,0.7515592480416229,95.0283000129275,148635648,141.75,2678819,8073187,0.0,0,0.0,1500,2000,0.0,18,169.0412000170909,0,raw_view
120.174,view_aware,1766394455.0,0,0,0.0,0.0,0.0,0,2828.5184999986086,67.74779999977909,4.635100020095706,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5353472,135,60.087,3000,4000,3.0,0.7521129672322793,98.8978999957908,156893184,149.625,2693058,8208071,0.0,0,0.0,1500,2000,0.0,19,171.4815000013914,0,raw_view
120.136,view_aware,1766394458.0,0,0,0.0,0.0,0.0,0,2828.6847999843303,67.74590001441538,4.739199997857213,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5378048,136,60.068,3000,4000,3.0,0.7365484857496786,98.66109999711625,156893184,149.625,2705933,8334060,0.0,0,0.0,1500,2000,0.0,19,171.3152000156697,0,raw_view
120.199,view_aware,1766394462.0,0,0,0.0,0.0,0.0,0,3825.4168999847025,69.74539998918772,4.266300005838275,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5455872,137,60.0995,3000,4000,4.0,0.754112247769446,100.39599999436177,156893184,149.625,2720211,8471704,0.0,0,0.0,1500,2000,0.0,19,174.58310001529753,0,raw_view
120.26,view_aware,1766394465.0,0,0,0.0,0.0,0.0,0,2827.8903999889735,70.9109999879729,4.330399999162182,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5447680,138,60.13,3000,4000,3.0,0.7443609821818183,96.67160001117736,156893184,149.625,2732963,8602786,0.0,0,0.0,1500,2000,0.0,19,172.1096000110265,0,raw_view
120.249,view_aware,1766394468.0,0,0,0.0,0.0,0.0,0,2830.534999986412,67.81889998819679,4.300200002035126,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5328896,139,60.1245,3000,4000,3.0,0.7537034540624613,97.15020001749508,156893184,149.625,2746966,8738263,0.0,0,0.0,1500,2000,0.0,19,169.465000013588,0,raw_view
