altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.18,view_aware,1766396552.0,0,0,0.0,0.0,0.0,0,1886.1864999926183,73.1120000127703,4.377799981739372,True,0.25511128294111535,gaussian_2m,0.22092828649896118,0.12756354851012391,4.212716562141831,4.578835903785094,0.2551112829411158,orb,1,5984256,20,71.09,3000,4000,2.0,0.688312980412985,15.114700014237314,66060288,63.0,806401,1498887,19.58380002179183,61,1.0449000110384077,1500,2000,0.2551112829411158,8,113.81350000738166,1,optimized_view_orb
142.182,view_aware,1766396554.0,0,0,0.0,0.0,0.0,0,1880.7382000086363,73.76230001682416,5.119999987073243,True,2.454839393949675,gaussian_2m,-2.450111652835387,0.1522804607540162,4.380383875713536,4.717981207490415,2.4548393939496744,orb,1,6045696,21,71.091,3000,4000,2.0,0.6684271667396845,17.355199990561232,66060288,63.0,841875,1572047,21.279600012348965,65,0.9358000243082643,1500,2000,2.4548393939496744,8,119.26179999136366,1,optimized_view_orb
142.192,view_aware,1766396556.0,0,0,0.0,0.0,0.0,0,1880.835299991304,76.77139999577776,4.749599989736453,True,4.118280100495674,gaussian_2m,2.717646843483075,-3.0942893562569647,4.321838245079092,4.6421101952769295,4.118280100495642,orb,1,6033408,22,71.096,3000,4000,2.0,0.6312068218489694,16.157400008523837,66060288,63.0,880918,1642695,19.75569999194704,68,0.9812999924179167,1500,2000,4.118280100495642,8,119.16470000869595,1,optimized_view_orb
142.203,view_aware,1766396558.0,0,0,0.0,0.0,0.0,0,1884.2480999883264,72.95229998999275,4.835400002775714,True,1.735262502241327,gaussian_2m,1.7187653760431965,0.23870805139316248,4.383188155739711,4.681883231407593,1.7352625022413224,orb,1,5984256,23,71.1015,3000,4000,2.0,0.7066397619391812,16.75570002407767,66060288,63.0,911037,1717947,19.3083000194747,72,0.9178000036627054,1500,2000,1.7352625022413224,8,115.75190001167357,1,optimized_view_orb
142.213,view_aware,1766396561.0,0,0,0.995139760548252,0.41196532103292327,-0.9058629682740502,0,2883.5651999979746,73.41400001314469,4.56919998396188,True,4.201500029940079,gaussian_2m,-1.2829407882144428,4.000833092684846,4.535032541524475,4.964175659491125,3.21518869359598,orb,1,6049792,24,71.1065,3000,4000,3.0,0.6908457201638342,15.378599986433983,66060288,63.0,942939,1792892,21.601300017209724,76,0.8521999989170581,1500,2000,4.201500029940076,8,116.43480000202544,1,optimized_view_orb
142.216,view_aware,1766396563.0,0,0,0.0,0.0,0.0,0,1881.4904000028037,73.92379999510013,4.44039999274537,True,2.8420652627131697,gaussian_2m,1.5245194241694235,-2.3985778042104466,4.537096817301293,4.967572290717876,2.842065262713122,orb,1,6098944,25,71.108,3000,4000,2.0,0.6271842349740848,19.021300016902387,82575360,78.75,983356,1863219,19.243899994762614,79,1.1752999853342772,1500,2000,2.842065262713122,10,118.50959999719635,1,optimized_view_orb
142.187,view_aware,1766396565.0,0,0,0.0,0.0,0.0,0,1878.3793000038713,76.8439999956172,4.582499997923151,True,1.1629678314794658,gaussian_2m,0.14903245754292685,1.1533791673403706,4.656421318885123,5.06117655677606,1.1629678314794987,orb,1,6144000,26,71.0935,3000,4000,2.0,0.7069134301778818,17.594999982975423,82575360,78.75,1013621,1939335,20.905699988361448,83,0.9591999987605959,1500,2000,1.1629678314794987,10,121.62069999612868,1,optimized_view_orb
142.187,view_aware,1766396567.0,0,0,0.0,0.0,0.0,0,1880.1059999968857,75.63050001044758,4.293999983929098,True,1.4170463985241608,gaussian_2m,-0.3775642507014986,1.365820534390412,4.727820210856678,5.101994550415076,1.4170463985241712,orb,1,6193152,27,71.0935,3000,4000,2.0,0.6842847898389723,17.496999993454665,82575360,78.75,1046999,2013864,20.826099993428215,87,0.9174000006169081,1500,2000,1.4170463985241712,10,119.89400000311434,1,optimized_view_orb
142.294,view_aware,1766396569.0,0,0,0.0,0.0,0.0,0,1883.447200001683,73.71759999659844,5.054899986134842,True,1.3411097812173618,gaussian_2m,-0.13303464029883114,1.3344951216686558,4.742387529599268,5.090255905040005,1.34110978121733,orb,1,6168576,28,71.147,3000,4000,2.0,0.6806212876477926,15.801100002136081,82575360,78.75,1081517,2087524,20.241099991835654,91,0.9431999933440238,1500,2000,1.34110978121733,10,116.55279999831691,1,optimized_view_orb
142.209,view_aware,1766396571.0,0,0,0.20119560783425566,0.053414397287102844,-0.1939757066600123,0,1879.2510000057518,75.4558999906294,4.420100012794137,True,3.178595113655816,gaussian_2m,2.877045183312304,-1.3513245020113056,4.567494893488769,5.001378145637939,3.3129361733130853,orb,1,6184960,29,71.1045,3000,4000,2.0,0.6485113315723156,16.686499991919845,82575360,78.75,1119104,2159138,22.315499983960763,95,1.1470999743323773,1500,2000,3.1785951136557995,10,120.74899999424815,1,optimized_view_orb
142.181,view_aware,1766396573.0,0,0,0.0,0.0,0.0,0,1882.2019000072032,75.62670001061633,4.353099997388199,True,1.011769154518798,gaussian_2m,0.4062772207792181,-0.9266151530768303,4.536605024321069,4.944487796513216,1.0117691545187664,orb,1,6115328,30,71.0905,3000,4000,2.0,0.6745820202436702,16.502399987075478,82575360,78.75,1152961,2233044,19.720399985089898,98,0.8546999888494611,1500,2000,1.0117691545187664,10,117.79809999279678,1,optimized_view_orb
142.196,view_aware,1766396575.0,0,0,0.0,0.0,0.0,0,1884.6084000251722,73.62700000521727,4.60929999826476,True,2.387993379767426,gaussian_2m,0.25453682245166165,-2.37438905570028,4.513379525021762,4.893764611412088,2.3879933797673956,orb,1,5951488,31,71.098,3000,4000,2.0,0.667911550433925,16.040699993027374,82575360,78.75,1188958,2305661,19.43869999377057,102,0.9176999737974256,1500,2000,2.3879933797673956,10,115.39159997482784,1,optimized_view_orb
142.203,view_aware,1766396577.0,0,0,0.0,0.0,0.0,0,1885.0614000111818,74.62419997318648,4.497699992498383,True,1.2232468262051592,gaussian_2m,-1.1586031930053464,-0.3923919456089934,4.591370015820916,4.950884319008099,1.2232468262051632,orb,1,5746688,32,71.1015,3000,4000,2.0,0.6888625144797239,15.134999994188547,82575360,78.75,1221971,2379661,18.984700000146404,106,0.895500008482486,1500,2000,1.2232468262051632,10,114.93859998881817,1,optimized_view_orb
