altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.262,basic,1766396898.0,0,0,0.0,0.0,0.0,0,1908.2610000041313,72.60869999299757,4.559499997412786,True,2.3676225681018948,gaussian_2m,2.1695025305928417,-0.9481009412170563,0.0,0.0,2.367622568101882,none,1,5505024,193,71.131,3000,4000,2.0,0.7137611973069938,14.384300011442974,165150720,157.5,3375850,11315760,0.0,0,0.0,1500,2000,2.367622568101882,20,91.73899999586865,0,raw_basic
142.236,basic,1766396900.0,0,0,0.0,0.0,0.0,0,1904.4456999981776,75.69070000317879,4.567500000121072,True,1.0624006104780799,gaussian_2m,1.0290411266361776,-0.2641390104387137,0.0,0.0,1.0624006104780783,none,1,5545984,194,71.118,3000,4000,2.0,0.673964324414437,15.080899989698082,173408256,165.375,3385669,11367550,0.0,0,0.0,1500,2000,1.0624006104780783,21,95.55430000182241,0,raw_basic
142.212,basic,1766396902.0,0,0,0.0,0.0,0.0,0,1908.536400005687,71.69699997757562,4.503100004512817,True,1.031880992848247,gaussian_2m,-0.7776241228049633,-0.6782913142841323,0.0,0.0,1.031880992848242,none,1,5513216,195,71.106,3000,4000,2.0,0.6775544444190461,15.067500004079193,173408256,165.375,3394345,11418605,0.0,0,0.0,1500,2000,1.031880992848242,21,91.46359999431297,0,raw_basic
142.219,basic,1766396904.0,0,0,0.0,0.0,0.0,0,1908.332999999402,71.64499998907559,4.451799992239103,True,3.885358239999064,gaussian_2m,-2.599430546068301,-2.8877273917902424,0.0,0.0,3.8853582399990616,none,1,5369856,196,71.1095,3000,4000,2.0,0.6988084387462926,15.384600003017113,173408256,165.375,3401848,11468863,0.0,0,0.0,1500,2000,3.8853582399990616,21,91.66700000059791,0,raw_basic
142.189,basic,1766396906.0,0,0,0.0,0.0,0.0,0,1908.4115999867208,72.061599988956,4.49670001398772,True,1.6340219909373537,gaussian_2m,1.5886295817520915,-0.38247080783904014,0.0,0.0,1.6340219909373435,none,1,5201920,197,71.0945,3000,4000,2.0,0.6285829325247788,14.83979998738505,173408256,165.375,3413334,11524385,0.0,0,0.0,1500,2000,1.6340219909373435,21,91.58840001327917,0,raw_basic
142.179,basic,1766396908.0,0,0,0.0,0.0,0.0,0,1906.91930000321,72.90719999582507,4.7571000177413225,True,2.0496472072261778,gaussian_2m,0.4328497022552463,2.0034207769082397,0.0,0.0,2.0496472072261684,none,1,5009408,198,71.0895,3000,4000,2.0,0.6710717332158758,15.22339999792166,173408256,165.375,3422489,11575873,0.0,0,0.0,1500,2000,2.0496472072261684,21,93.08069999678992,0,raw_basic
142.198,basic,1766396910.0,0,0,0.0,0.0,0.0,0,1910.2068000065628,70.00950002111495,4.747400002088398,True,3.804527943355476,gaussian_2m,-3.4662649900321485,-1.568260147631788,0.0,0.0,3.8045279433554917,none,1,4911104,199,71.099,3000,4000,2.0,0.6956570804450675,14.839300012681633,173408256,165.375,3429661,11623253,0.0,0,0.0,1500,2000,3.8045279433554917,21,89.79319999343716,0,raw_basic
142.23,basic,1766396912.0,0,0,0.0,0.0,0.0,0,1911.5101000061259,67.66150001203641,4.677599994465709,True,0.8590241651158412,gaussian_2m,0.35066968693014133,0.7841895733311459,0.0,0.0,0.8590241651157999,none,1,4874240,200,71.115,3000,4000,2.0,0.6399626013810384,15.923400002066046,173408256,165.375,3440007,11678836,0.0,0,0.0,1500,2000,0.8590241651157999,21,88.48989999387413,0,raw_basic
142.213,basic,1766396914.0,0,0,0.0,0.0,0.0,0,1908.2926999835763,71.99599998421036,4.625400004442781,True,2.1921633462512062,gaussian_2m,-0.7541489008021935,2.0583584653956972,0.0,0.0,2.1921633462512213,none,1,4915200,201,71.1065,3000,4000,2.0,0.6716489086935404,14.901799993822351,173408256,165.375,3449360,11731102,0.0,0,0.0,1500,2000,2.1921633462512213,21,91.70730001642369,0,raw_basic
142.223,basic,1766396916.0,0,0,0.0,0.0,0.0,0,1909.2017999792006,70.11480000801384,4.925000015646219,True,2.462975635374088,gaussian_2m,0.4207898776592738,-2.4267642776557197,0.0,0.0,2.4629756353740757,none,1,4993024,202,71.1115,3000,4000,2.0,0.7139832498572174,15.52269997773692,181665792,173.25,3457763,11784372,0.0,0,0.0,1500,2000,2.4629756353740757,22,90.79820002079941,0,raw_basic
