altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.254,view_aware,1766396607.0,0,0,0.0,0.0,0.0,0,1543.7451000034343,113.93069999758154,5.7616999838501215,True,0.622445090449752,bias_3m,0.5875,0.205625,4.662421125033312,4.759577988149159,0.6224450904497704,sift,1,7561216,47,71.127,3000,4000,2.0,0.6849511278381168,21.69349999167025,115605504,110.25,1716471,3496741,312.20590000157245,165,1.1787999828811735,1500,2000,0.6224450904497704,14,456.25489999656565,1,optimized_view_sift
142.349,view_aware,1766396609.0,0,0,0.0,0.0,0.0,0,1528.4495999803767,125.08599998545833,3.828899993095547,True,0.6356886030125127,bias_3m,0.6000000000000001,0.20999999999999996,4.653314789172114,4.749886369980035,0.6356886030125244,sift,1,7901184,48,71.1745,3000,4000,2.0,0.6823927209919616,20.244100014679134,115605504,110.25,1751312,3570073,319.3336999975145,166,1.2220999924466014,1500,2000,0.6356886030125244,14,471.55040001962334,1,optimized_view_sift
142.237,view_aware,1766396611.0,0,0,0.1007705448678979,0.03273716273827887,-0.09530467401350506,0,1516.5468000050168,131.2849000096321,3.9069999766070396,True,0.6489321155752734,bias_3m,0.6125,0.21437499999999998,4.647291212073129,4.743847384011922,0.6561316473918009,sift,1,7917568,49,71.1185,3000,4000,2.0,0.682245015428991,21.510900027351454,115605504,110.25,1785296,3643368,324.0354000008665,167,1.2002000003121793,1500,2000,0.6489321155752793,14,483.45319999498315,1,optimized_view_sift
142.094,view_aware,1766396613.0,0,0,0.0,0.0,0.0,0,1557.7285000181291,125.61590000404976,3.2876000041142106,True,0.6621756281380341,bias_3m,0.625,0.21875,4.6346852105058245,4.730077135279558,0.6621756281380341,sift,1,7884800,50,71.047,3000,4000,2.0,0.679347139580494,19.527099997503683,115605504,110.25,1819179,3716965,291.0033999942243,168,1.2863000156357884,1500,2000,0.6621756281380341,14,442.2714999818709,1,optimized_view_sift
142.09,view_aware,1766396615.0,0,0,0.0,0.0,0.0,0,1529.2605999857187,119.12859999574721,3.9099999994505197,True,0.6754191407007948,bias_3m,0.6375,0.223125,4.627809455046844,4.722636930561561,0.6754191407007889,sift,1,7892992,51,71.045,3000,4000,2.0,0.6857670256918781,24.724300019443035,132120576,126.0,1852408,3790997,320.2267999877222,169,1.0572999890428036,1500,2000,0.6754191407007889,16,470.7394000142813,1,optimized_view_sift
142.151,view_aware,1766396617.0,0,0,0.0,0.0,0.0,0,1540.0201999873389,124.93039999390021,3.7860999873373657,True,0.6886626532635555,bias_3m,0.65,0.2275,4.618981226943941,4.7132508937791595,0.6886626532635438,sift,1,7872512,52,71.0755,3000,4000,2.0,0.6816421462890696,21.40619998681359,132120576,126.0,1886581,3864815,307.02770000789315,170,1.2571999977808446,1500,2000,0.6886626532635438,16,459.97980001266114,1,optimized_view_sift
141.801,view_aware,1766396619.0,0,0,0.0,0.0,0.0,0,1537.790699978359,118.96100000012666,4.740799980936572,True,0.7019061658263162,bias_3m,0.6625,0.231875,4.609883606615494,4.703057114534024,0.7019061658262978,sift,1,7847936,53,70.9005,3000,4000,2.0,0.7079690317032211,20.317599992267787,132120576,126.0,1917077,3939887,314.40679999650456,172,2.2458000166807324,1500,2000,0.7019061658262978,16,462.20930002164096,1,optimized_view_sift
142.058,view_aware,1766396620.0,0,0,0.1140706566491617,0.0918795452220511,-0.06760372680673754,0,528.1561999872793,129.66899998718873,3.58550000237301,True,0.7151496783890768,bias_3m,0.675,0.23625000000000002,4.578432882475495,4.674236691142039,0.7852043061152512,sift,1,7794688,54,71.029,3000,4000,1.0,0.6487940690656634,29.82450000126846,132120576,126.0,1944675,4003350,306.1429999943357,174,1.0887999960687011,1500,2000,0.7151496783890534,16,471.84380001272075,1,optimized_view_sift
142.23,view_aware,1766396622.0,0,0,0.0,0.0,0.0,0,1516.6763000015635,120.50129999988712,4.057599988300353,True,0.7283931909518375,bias_3m,0.6875,0.24062499999999998,4.5215542058622,4.616130844303499,0.7283931909518074,sift,1,7757824,55,71.115,3000,4000,2.0,0.6823782504054638,23.49380002124235,132120576,126.0,1957183,4063948,332.3466000147164,177,1.268699998036027,1500,2000,0.7283931909518074,16,483.3236999984365,1,optimized_view_sift
142.293,view_aware,1766396624.0,0,0,0.0,0.0,0.0,0,1488.818000012543,127.0751999982167,5.336600006558001,True,0.7416367035145982,bias_3m,0.7,0.245,4.482056071602235,4.574164166014024,0.7416367035145648,sift,1,7458816,56,71.1465,3000,4000,2.0,0.7711369801202226,20.76179999858141,132120576,126.0,1972421,4132584,355.4110999975819,181,0.9950000094249845,1500,2000,0.7416367035145648,16,511.18199998745695,1,optimized_view_sift
142.201,view_aware,1766396626.0,0,0,0.0,0.0,0.0,0,1460.868100024527,119.9202999996487,3.7945999938528985,True,0.7548802160773588,bias_3m,0.7124999999999999,0.24937499999999996,4.43094445636889,4.520145718845805,0.7548802160773973,sift,1,7315456,57,71.1005,3000,4000,2.0,0.6741094378495046,33.467200002633035,132120576,126.0,1996261,4191143,378.9268000109587,186,1.3185999996494502,1500,2000,0.7548802160773973,16,539.1318999754731,1,optimized_view_sift
142.239,view_aware,1766396628.0,0,0,0.0,0.0,0.0,0,1438.1621000065934,126.36100000236183,4.061700019519776,True,0.7681237286401196,bias_3m,0.725,0.25375,4.368717445143145,4.454360484802101,0.7681237286401412,sift,1,6684672,58,71.1195,3000,4000,2.0,0.6491594267351968,24.541799997678027,132120576,126.0,2015088,4233252,403.9395000145305,192,1.121000008424744,1500,2000,0.7681237286401412,16,561.8378999934066,1,optimized_view_sift
142.118,view_aware,1766396630.0,0,0,0.4235400953226317,0.42313059410378173,0.018620222321032998,0,1446.717599988915,130.14610001118854,4.851300007430837,True,0.7813672412028801,bias_3m,0.7374999999999999,0.25812499999999994,4.24955688987801,4.387294451288689,1.1931685941421875,sift,1,6582272,59,71.059,3000,4000,2.0,0.7791846698184572,19.48030001949519,132120576,126.0,2020863,4285560,395.82889998564497,200,1.1934000067412853,1500,2000,0.7813672412028986,16,553.282400011085,1,optimized_view_sift
142.159,view_aware,1766396632.0,0,0,0.0,0.0,0.0,0,1462.118499999633,125.92179997591302,4.955700016580522,True,0.7946107537656408,bias_3m,0.75,0.26249999999999996,4.237837877468267,4.373570910785288,0.7946107537656559,sift,1,6533120,60,71.0795,3000,4000,2.0,0.7285344942130134,19.769600010477006,132120576,126.0,2028541,4336868,383.7288999930024,207,1.6755999822635204,1500,2000,0.7946107537656559,16,537.8815000003669,1,optimized_view_sift
142.234,view_aware,1766396634.0,0,0,0.0,0.0,0.0,0,1473.6213999858592,114.21459997654893,3.806499997153878,True,0.8078542663284015,bias_3m,0.7625,0.266875,4.269575932396743,4.402651490084142,0.8078542663284133,sift,1,6524928,61,71.117,3000,4000,2.0,0.7008520998174071,21.180599986109883,132120576,126.0,2037119,4388799,384.1127000050619,213,1.2129000097047538,1500,2000,0.8078542663284133,16,526.3786000141408,1,optimized_view_sift
142.25,view_aware,1766396636.0,0,0,0.0,0.0,0.0,0,1469.1342000151053,116.54629997792654,3.936499997507781,True,0.8210977788911622,bias_3m,0.7749999999999999,0.27124999999999994,4.2874466998193554,4.417177113795239,0.8210977788911706,sift,1,6868992,62,71.125,3000,4000,2.0,0.6808349288139867,20.802599989110604,132120576,126.0,2046648,4441333,386.2939999962691,218,1.4486000000033528,1500,2000,0.8210977788911706,16,530.8657999848947,1,optimized_view_sift
142.201,view_aware,1766396638.0,0,0,0.0,0.0,0.0,0,1483.346499997424,113.97910001687706,3.659900015918538,True,0.8343412914539231,bias_3m,0.7875000000000001,0.275625,4.3102595812595474,4.437686970350032,0.8343412914539146,sift,1,6766592,63,71.1005,3000,4000,2.0,0.678112110202697,22.029599989764392,132120576,126.0,2056123,4493340,373.959599994123,222,1.1082999990321696,1500,2000,0.8343412914539146,16,516.653500002576,1,optimized_view_sift
142.138,view_aware,1766396640.0,0,0,0.3499820603759503,0.34462641321633214,0.06099244132383319,0,1483.815700019477,115.32480001915246,4.10109999938868,True,0.8475848040166837,bias_3m,0.8,0.27999999999999997,4.27902825630045,4.4551967821681115,1.194338926298749,sift,1,6619136,64,71.069,3000,4000,2.0,0.6826422483327195,20.596299989847466,132120576,126.0,2065755,4545907,372.8059999994002,225,1.2266999983694404,1500,2000,0.8475848040166719,16,516.1842999805231,1,optimized_view_sift
142.303,view_aware,1766396642.0,0,0,0.0,0.0,0.0,0,1479.1977999848314,112.50419999123551,4.182000004220754,True,0.8608283165794443,bias_3m,0.8125,0.28437499999999993,4.287563123531132,4.459759374514182,0.8608283165794294,sift,1,6623232,65,71.1515,3000,4000,2.0,0.6839868365688705,20.22409997880459,132120576,126.0,2075119,4598121,380.8973999985028,228,1.04750000173226,1500,2000,0.8608283165794294,16,520.8022000151686,1,optimized_view_sift
142.317,view_aware,1766396644.0,0,0,0.0,0.0,0.0,0,1482.3821999889333,116.65809998521581,3.575000009732321,True,0.874071829142205,bias_3m,0.8250000000000001,0.28875,4.301442998659391,4.467172927388393,0.8740718291421867,sift,1,6660096,66,71.1585,3000,4000,2.0,0.6796917248580694,20.34239997738041,132120576,126.0,2084716,4650946,373.8272000045981,232,1.139800006058067,1500,2000,0.8740718291421867,16,517.6178000110667,1,optimized_view_sift
142.256,view_aware,1766396646.0,0,0,0.0,0.0,0.0,0,1438.7483000173233,115.3364000201691,5.343600001651794,True,0.8873153417049656,bias_3m,0.8375,0.29312499999999997,4.319449849717573,4.477150039388217,0.887315341704944,sift,1,6725632,67,71.128,3000,4000,2.0,0.6815724224236668,24.09369999077171,132120576,126.0,2094022,4702922,412.9957999975886,237,1.3238999817986041,1500,2000,0.887315341704944,16,561.2516999826767,1,optimized_view_sift
142.27,view_aware,1766396648.0,0,0,0.0,0.0,0.0,0,1434.09920000704,123.83919997955672,3.6333000170998275,True,0.9005588542677263,bias_3m,0.85,0.2975,4.347286450154435,4.497475010642029,0.900558854267688,sift,1,6885376,68,71.135,3000,4000,2.0,0.6853757337165352,21.90679998602718,132120576,126.0,2103701,4755656,412.79129998292774,243,1.3826999929733574,1500,2000,0.900558854267688,16,565.90079999296,1,optimized_view_sift
142.239,view_aware,1766396650.0,0,0,0.2971630426010235,0.24537753726428946,0.1676178334605538,0,1399.6106999984477,130.2717000071425,4.199999995762482,True,0.913802366830487,bias_3m,0.8624999999999999,0.301875,4.345683482550196,4.5187319545831235,1.203252325260875,sift,1,7139328,69,71.1195,3000,4000,2.0,0.6766856505733237,21.406799991382286,132120576,126.0,2113495,4808044,439.2953999922611,249,2.3859999782871455,1500,2000,0.9138023668305204,16,600.3893000015523,1,optimized_view_sift
142.22,view_aware,1766396652.0,0,0,0.0,0.0,0.0,0,1451.596700004302,124.05899999430403,5.062699987320229,True,0.9270458793932477,bias_3m,0.875,0.30625,4.359949636213574,4.531351951014034,0.9270458793932778,sift,1,7348224,70,71.11,3000,4000,2.0,0.6876317419881834,21.433600020827726,132120576,126.0,2122374,4859415,394.42749999579974,255,1.2094999838154763,1500,2000,0.9270458793932778,16,548.403299995698,1,optimized_view_sift
142.234,view_aware,1766396654.0,0,0,0.0,0.0,0.0,0,1414.1507000022102,123.76719998428598,4.342000000178814,True,0.9402893919560084,bias_3m,0.8875,0.310625,4.3703853842517475,4.538637231402401,0.9402893919560351,sift,1,7471104,71,71.117,3000,4000,2.0,0.6793679163205613,21.220099995844066,132120576,126.0,2131872,4911728,433.1563000159804,261,1.1381000222172588,1500,2000,0.9402893919560351,16,585.8492999977898,1,optimized_view_sift
142.18,view_aware,1766396656.0,0,0,0.0,0.0,0.0,0,1419.527799997013,130.84860000526533,4.643899999791756,True,0.953532904518769,bias_3m,0.8999999999999999,0.315,4.380347876859811,4.546389133606763,0.9535329045187925,sift,1,7413760,72,71.09,3000,4000,2.0,0.6820853914638114,25.790000014239922,132120576,126.0,2141331,4963710,414.3429000105243,266,1.1894000053871423,1500,2000,0.9535329045187925,16,580.4722000029869,1,optimized_view_sift
142.167,view_aware,1766396658.0,0,0,0.0,0.0,0.0,0,1427.0926999743097,129.2500999988988,3.6937000113539398,True,0.9667764170815296,bias_3m,0.9124999999999999,0.31937499999999996,4.3963404070364,4.560075694850944,0.9667764170815364,sift,1,7389184,73,71.0835,3000,4000,2.0,0.684594178903967,22.814600000856444,132120576,126.0,2150812,5016178,413.574600010179,272,1.043500000378117,1500,2000,0.9667764170815364,16,572.9073000256903,1,optimized_view_sift
142.228,view_aware,1766396660.0,0,0,0.3910377804144415,0.20668156613433553,0.3319537255879368,0,1413.816600019345,135.86629999917932,3.783899999689311,True,0.9800199296442905,bias_3m,0.925,0.32375,4.387631169571198,4.587874900366326,1.3079184006956168,sift,1,7311360,74,71.114,3000,4000,2.0,0.6781385101450444,20.491700008278713,132120576,126.0,2160659,5068798,422.1677000168711,279,1.5463999880012125,1500,2000,0.9800199296442937,16,586.1833999806549,1,optimized_view_sift
142.212,view_aware,1766396662.0,0,0,0.0,0.0,0.0,0,1455.0588999991305,117.4905999796465,3.5020000068470836,True,0.9932634422070511,bias_3m,0.9375,0.328125,4.414585051301564,4.612852996030692,0.9932634422070511,sift,1,6946816,75,71.106,3000,4000,2.0,0.6859195137537334,30.88119998574257,132120576,126.0,2169841,5121100,387.8762999956962,286,1.43420000676997,1500,2000,0.9932634422070511,16,544.9411000008695,1,optimized_view_sift
142.219,view_aware,1766396664.0,0,0,0.0,0.0,0.0,0,1438.849600002868,140.4130000155419,3.6173000116832554,True,1.0065069547698118,bias_3m,0.95,0.33249999999999996,4.44989231595737,4.643199925062666,1.0065069547698084,sift,1,6324224,76,71.1095,3000,4000,2.0,0.6799067260794827,22.741599997971207,132120576,126.0,2179224,5173018,390.5825999972876,293,1.2445999891497195,1500,2000,1.0065069547698084,16,561.1503999971319,1,optimized_view_sift
142.246,view_aware,1766396666.0,0,0,0.0,0.0,0.0,0,1455.237699992722,117.90290000499226,3.546000021742657,True,1.0197504673325724,bias_3m,0.9624999999999999,0.3368749999999999,4.449255121927894,4.63957685394259,1.019750467332566,sift,1,6045696,77,71.123,3000,4000,2.0,0.6818503361669405,22.257400007219985,132120576,126.0,2188727,5225269,396.60470001399517,298,1.348999998299405,1500,2000,1.019750467332566,16,544.7623000072781,1,optimized_view_sift
142.219,view_aware,1766396668.0,0,0,0.0,0.0,0.0,0,1464.2923999927007,105.54630000842735,5.036299990024418,True,1.0329939798953331,bias_3m,0.9750000000000001,0.34124999999999994,4.44272644218594,4.628306078810961,1.0329939798953098,sift,1,5730304,78,71.1095,3000,4000,2.0,0.6821122540271384,21.112499991431832,132120576,126.0,2198116,5277451,399.8694999900181,304,1.3921000063419342,1500,2000,1.0329939798953098,16,535.7076000072993,1,optimized_view_sift
142.297,view_aware,1766396670.0,0,0,0.201995836383285,0.18897305834765632,-0.07135475551717718,0,1468.2647000008728,106.84300001594238,4.510600003413856,True,1.046237492458094,bias_3m,0.9875,0.34562499999999996,4.407009739432119,4.612814904859506,1.2080202912313067,sift,1,5709824,79,71.1485,3000,4000,2.0,0.6849408176653169,20.049700018716976,132120576,126.0,2207572,5329725,396.3466999994125,309,1.3885000080335885,1500,2000,1.0462374924581048,16,531.7352999991272,1,optimized_view_sift
142.176,view_aware,1766396672.0,0,0,0.0,0.0,0.0,0,1469.7461999894585,115.5397999973502,4.067100002430379,True,1.0594810050208545,bias_3m,1.0,0.35,4.399108357687559,4.601722732110673,1.059481005020862,sift,1,5709824,80,71.088,3000,4000,2.0,0.678990082484861,18.678100022953004,132120576,126.0,2217014,5381939,388.24589998694137,315,1.1175999825354666,1500,2000,1.059481005020862,16,530.2538000105415,1,optimized_view_sift
142.121,view_aware,1766396674.0,0,0,0.0,0.0,0.0,0,1413.425200007623,112.7682999940589,5.642999982228503,True,1.0727245175836155,bias_3m,1.0125000000000002,0.354375,4.4016309712787205,4.6008697586604885,1.0727245175836193,sift,1,5926912,81,71.0605,3000,4000,2.0,0.6841571402985444,21.7926999903284,132120576,126.0,2226466,5433936,442.6202000177,322,1.2393000070005655,1500,2000,1.0727245175836193,16,586.5747999923769,1,optimized_view_sift
142.248,view_aware,1766396676.0,0,0,0.0,0.0,0.0,0,1491.506099991966,104.90090001258068,4.527899989625439,True,1.0859680301463759,bias_3m,1.025,0.35875,4.409847664635221,4.605947436176211,1.0859680301463768,sift,1,5853184,82,71.124,3000,4000,2.0,0.6831849030457243,18.97940001799725,132120576,126.0,2236026,5486489,376.1852000025101,329,1.2868000194430351,1500,2000,1.0859680301463768,16,508.49390000803396,1,optimized_view_sift
142.206,view_aware,1766396678.0,0,0,0.0,0.0,0.0,0,1242.1241000120062,105.34639999968931,3.8905999972485006,True,1.0992115427091367,bias_3m,1.0375,0.363125,4.419356883698038,4.612193770266712,1.0992115427091207,sift,1,5791744,83,71.103,3000,4000,2.0,0.6791224880516951,21.081999992020428,132120576,126.0,2245652,5539129,623.7291000143159,336,1.2131000112276524,1500,2000,1.0992115427091207,16,757.8758999879938,1,optimized_view_sift
142.19,view_aware,1766396680.0,0,0,0.2163764575859034,-0.11036660623040717,0.18611282499227855,0,1427.2430000128224,107.82629999448545,3.8277000130619854,True,1.112455055271897,bias_3m,1.0499999999999998,0.36749999999999994,4.391068884158064,4.6150942139430295,1.090595284550063,sift,1,5713920,84,71.095,3000,4000,2.0,0.6852074881885563,23.23170000454411,132120576,126.0,2255182,5591736,433.850600005826,343,1.0624999995343387,1500,2000,1.1124550552718782,16,572.7569999871776,1,optimized_view_sift
142.153,view_aware,1766396682.0,0,0,0.0,0.0,0.0,0,1422.9918000055477,114.55980001483113,4.85970001318492,True,1.1256985678346578,bias_3m,1.0625,0.371875,4.379803225751228,4.600818989123548,1.125698567834673,sift,1,5627904,85,71.0765,3000,4000,2.0,0.6805851577002664,21.057499980088323,132120576,126.0,2264450,5643460,431.2909000145737,349,2.4807000008877367,1500,2000,1.125698567834673,16,577.0081999944523,1,optimized_view_sift
142.208,view_aware,1766396684.0,0,0,0.0,0.0,0.0,0,1437.567199987825,105.94209999544546,6.162799982121214,True,1.1389420803974186,bias_3m,1.075,0.37625,4.378594444336904,4.595485206085788,1.1389420803974304,sift,1,5619712,86,71.104,3000,4000,2.0,0.6865214955975107,22.138700005598366,132120576,126.0,2273818,5695619,424.3209999985993,356,1.0312999947927892,1500,2000,1.1389420803974304,16,562.432800012175,1,optimized_view_sift
142.196,view_aware,1766396686.0,0,0,0.0,0.0,0.0,0,1468.4346000140067,106.14039999200031,3.867599996738136,True,1.1521855929601792,bias_3m,1.0875,0.380625,4.374450741051804,4.58720756403112,1.152185592960181,sift,1,5603328,87,71.098,3000,4000,2.0,0.6805091418310655,19.85630000126548,132120576,126.0,2283407,5747743,397.6602000184357,363,1.0451000125613064,1500,2000,1.152185592960181,16,531.5653999859933,1,optimized_view_sift
142.148,view_aware,1766396688.0,0,0,0.0,0.0,0.0,0,1472.1029999782331,114.81259998981841,3.6093000089749694,True,1.16542910552294,bias_3m,1.0999999999999999,0.385,4.369286981116955,4.577752575830099,1.1654291055229382,sift,1,5660672,88,71.074,3000,4000,2.0,0.6794085264604056,20.313799992436543,132120576,126.0,2292767,5799802,385.22560001001693,370,1.0535000183153898,1500,2000,1.1654291055229382,16,527.8970000217669,1,optimized_view_sift
142.183,view_aware,1766396690.0,0,0,0.14403695823778206,-0.007842456974671563,0.143823298554139,0,1435.7187999994494,109.26550001022406,5.971000005956739,True,1.1786726180857008,bias_3m,1.1125,0.389375,4.340275048768301,4.567919547366976,1.2266086225621229,sift,1,5685248,89,71.0915,3000,4000,2.0,0.6810257833920902,22.620700008701533,132120576,126.0,2302502,5852074,420.4798999999184,377,2.9550000035669655,1500,2000,1.178672618085689,16,564.2812000005506,1,optimized_view_sift
142.134,view_aware,1766396692.0,0,0,0.0,0.0,0.0,0,1444.9457000009716,118.88930000714026,3.8474000175483525,True,1.1919161306484614,bias_3m,1.125,0.39374999999999993,4.333475472244177,4.556660548807273,1.1919161306484463,sift,1,5726208,90,71.067,3000,4000,2.0,0.6817592756573777,22.747400013031438,132120576,126.0,2312261,5904576,405.40770001825877,384,1.1200000008102506,1500,2000,1.1919161306484463,16,555.0542999990284,1,optimized_view_sift
142.12,view_aware,1766396694.0,0,0,0.0,0.0,0.0,0,1451.5841999964323,115.44850000063889,3.955699998186901,True,1.205159643211222,bias_3m,1.1375,0.39812499999999995,4.331614353334855,4.550356087914374,1.2051596432112412,sift,1,5869568,91,71.06,3000,4000,2.0,0.6850599553820412,23.759399977279827,132120576,126.0,2321596,5957143,400.9597999975085,391,1.0935000027529895,1500,2000,1.2051596432112412,16,548.4158000035677,1,optimized_view_sift
142.195,view_aware,1766396696.0,0,0,0.0,0.0,0.0,0,1450.9832999901846,117.47859997558407,4.289600008632988,True,1.2184031557739825,bias_3m,1.15,0.40249999999999997,4.329981773625639,4.544692730802025,1.2184031557739918,sift,1,5976064,92,71.0975,3000,4000,2.0,0.6811495060427336,21.091299975523725,132120576,126.0,2331084,6009521,401.4550000138115,398,1.546100014820695,1500,2000,1.2184031557739918,16,549.0167000098154,1,optimized_view_sift
142.194,view_aware,1766396698.0,0,0,0.0,0.0,0.0,0,1439.0037000121083,117.08710002130829,4.343700013123453,True,1.2316466683367435,bias_3m,1.1625,0.406875,4.329997915209696,4.541380484001934,1.2316466683367493,sift,1,6041600,93,71.097,3000,4000,2.0,0.6839540142731687,20.776099991053343,132120576,126.0,2340786,6062181,413.7850000115577,405,1.357900007860735,1500,2000,1.2316466683367493,16,560.9962999878917,1,optimized_view_sift
142.22,view_aware,1766396700.0,0,0,0.25835857845025934,0.07411814059258859,0.247498800590904,0,1461.8189000175335,107.61229999479838,4.761199990753084,True,1.244890180899504,bias_3m,1.175,0.41125,4.305157013624981,4.534979691272302,1.4121777903073776,sift,1,6115328,94,71.11,3000,4000,2.0,0.6799590750266554,21.488600003067404,132120576,126.0,2350649,6114568,399.936500005424,412,1.1565999884624034,1500,2000,1.2448901808994999,16,538.1810999824665,1,optimized_view_sift
142.225,view_aware,1766396702.0,0,0,0.0,0.0,0.0,0,1439.3882000003941,112.71460002171807,4.367999994428828,True,1.2581336934622647,bias_3m,1.1875,0.4156249999999999,4.3016706771629405,4.528018291705167,1.2581336934622571,sift,1,6086656,95,71.1125,3000,4000,2.0,0.6846464334853187,21.111900015966967,132120576,126.0,2359632,6166399,415.1877000113018,419,3.979300003265962,1500,2000,1.2581336934622571,16,560.6117999996059,1,optimized_view_sift
142.202,view_aware,1766396704.0,0,0,0.0,0.0,0.0,0,1469.1825000045355,111.4536999957636,4.291899997042492,True,1.2713772060250255,bias_3m,1.2000000000000002,0.41999999999999993,4.2948123987454805,4.517272002263721,1.2713772060250335,sift,1,6176768,96,71.101,3000,4000,2.0,0.6765434337002514,20.543200022075325,132120576,126.0,2369602,6219016,389.08799999626353,426,1.277900009881705,1500,2000,1.2713772060250335,16,530.8174999954645,1,optimized_view_sift
142.217,view_aware,1766396706.0,0,0,0.0,0.0,0.0,0,1470.617500017397,112.09050001343712,3.5401000059209764,True,1.284620718587786,bias_3m,1.2125,0.42437499999999995,4.290762093707367,4.509256142824274,1.284620718587784,sift,1,6389760,97,71.1085,3000,4000,2.0,0.6829363183080516,20.36299998871982,132120576,126.0,2379203,6271355,388.5957000020426,433,1.17050000699237,1500,2000,1.284620718587784,16,529.3824999826029,1,optimized_view_sift
142.208,view_aware,1766396708.0,0,0,0.0,0.0,0.0,0,1483.3877000201028,114.63769999681972,3.328999999212101,True,1.2978642311505468,bias_3m,1.225,0.42874999999999996,4.2857187119034394,4.501037314932665,1.2978642311505413,sift,1,6508544,98,71.104,3000,4000,2.0,0.6810107359405053,20.80019999993965,132120576,126.0,2388693,6323471,373.3817999891471,440,1.193300005979836,1500,2000,1.2978642311505413,16,516.6122999798972,1,optimized_view_sift
142.176,view_aware,1766396710.0,0,0,0.23554473648062416,0.17400616819702464,0.15875508279458472,0,1450.7802999869455,111.1598999996204,4.970700014382601,True,1.3111077437133074,bias_3m,1.2374999999999998,0.4331249999999999,4.264016385247338,4.497914365900423,1.5305788758725194,sift,1,6561792,99,71.088,3000,4000,2.0,0.683256502949359,23.51600001566112,132120576,126.0,2398496,6376271,404.6688000089489,447,1.3090000138618052,1500,2000,1.3111077437133107,16,549.2197000130545,1,optimized_view_sift
142.204,view_aware,1766396712.0,0,0,0.0,0.0,0.0,0,1470.750299980864,109.7163999802433,3.3539000141900033,True,1.3243512562760682,bias_3m,1.25,0.4375,4.270867657864988,4.501698416801946,1.3243512562760682,sift,1,6823936,100,71.102,3000,4000,2.0,0.6856661764571463,20.971599995391443,132120576,126.0,2407788,6428666,388.13000000664033,454,1.1273999989498407,1500,2000,1.3243512562760682,16,529.2497000191361,1,optimized_view_sift
142.196,view_aware,1766396714.0,0,0,0.0,0.0,0.0,0,1394.150099979015,128.33259999752045,5.650000006426126,True,1.3375947688388288,bias_3m,1.2625,0.44187499999999996,4.282907987279885,4.510040527267385,1.337594768838835,sift,1,6819840,101,71.098,3000,4000,2.0,0.6826091770056808,23.013399972114712,132120576,126.0,2417377,6481497,441.8296000221744,461,1.9685000006575137,1500,2000,1.337594768838835,16,605.8499000209849,1,optimized_view_sift
142.183,view_aware,1766396716.0,0,0,0.0,0.0,0.0,0,1449.912799987942,125.38489999133162,3.6628000088967383,True,1.3508382814015896,bias_3m,1.275,0.44625,4.278831453502136,4.5033315883224265,1.3508382814015856,sift,1,6762496,102,71.0915,3000,4000,2.0,0.6772651987074197,20.64319999772124,132120576,126.0,2427242,6533848,395.66609999747016,466,1.186200010124594,1500,2000,1.3508382814015856,16,550.087200012058,1,optimized_view_sift
142.209,view_aware,1766396718.0,0,0,0.0,0.0,0.0,0,1444.6110999851953,115.81650000880472,4.387299995869398,True,1.3640817939643501,bias_3m,1.2874999999999999,0.45062499999999994,4.283575186772814,4.5045340311377275,1.3640817939643524,sift,1,6676480,103,71.1045,3000,4000,2.0,0.6847946618982469,21.47170001990162,132120576,126.0,2436878,6586311,408.0997999990359,472,1.329899998381734,1500,2000,1.3640817939643524,16,555.3889000148047,1,optimized_view_sift
142.197,view_aware,1766396720.0,0,0,0.4379200575990012,0.435203959172064,-0.04869795445881664,0,1427.547200000845,116.58339999848977,3.6358000070322305,True,1.377325306527111,bias_3m,1.3,0.455,4.282237701890217,4.5170765711966405,1.7821375177402434,sift,1,6635520,104,71.0985,3000,4000,2.0,0.680229039100549,23.128900007577613,132120576,126.0,2446595,6638905,424.6258999919519,478,1.053099986165762,1500,2000,1.3773253065271123,16,572.4527999991551,1,optimized_view_sift
142.19,view_aware,1766396722.0,0,0,0.0,0.0,0.0,0,1464.8643000109587,116.2379999877885,4.309799987822771,True,1.3905688190898715,bias_3m,1.3125,0.459375,4.298650172930369,4.5301918345874395,1.3905688190898697,sift,1,6565888,105,71.095,3000,4000,2.0,0.6831214159211684,21.439499978441745,132120576,126.0,2455804,6691404,387.53429998178035,484,1.4211999950930476,1500,2000,1.3905688190898697,16,535.1356999890413,1,optimized_view_sift
