altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.214,basic,1766396950.0,0,0,0.0,0.0,0.0,0,1726.6345999960322,216.00459999172017,12.098899984266609,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7389184,219,71.107,3000,4000,2.0,0.6856745830291666,44.95189999579452,198180864,189.0,3591810,12681034,0.0,0,0.0,1500,2000,0.0,24,273.3654000039678,0,raw_basic
142.211,basic,1766396952.0,0,0,0.0,0.0,0.0,0,1756.9279000163078,197.56800000322983,8.924900001147762,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7536640,220,71.1055,3000,4000,2.0,0.6799230675308153,36.246499978005886,198180864,189.0,3601172,12734673,0.0,0,0.0,1500,2000,0.0,24,243.07209998369217,0,raw_basic
142.158,basic,1766396954.0,0,0,0.0,0.0,0.0,0,1766.4985999872442,193.60800000140443,7.112200022675097,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7483392,221,71.079,3000,4000,2.0,0.6909459964639538,32.52889998839237,198180864,189.0,3609355,12792588,0.0,0,0.0,1500,2000,0.0,24,233.50140001275577,0,raw_basic
142.267,basic,1766396956.0,0,0,0.0,0.0,0.0,0,1766.703300003428,186.87279999721795,7.348499988438562,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7471104,222,71.1335,3000,4000,2.0,0.6772743049922173,38.77069998998195,198180864,189.0,3619434,12856927,0.0,0,0.0,1500,2000,0.0,24,233.296699996572,0,raw_basic
142.183,basic,1766396958.0,0,0,0.0,0.0,0.0,0,1769.8667999939062,191.21089999680407,7.897100003901869,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7499776,223,71.0915,3000,4000,2.0,0.6489371546365649,30.78320002532564,198180864,189.0,3637593,12911511,0.0,0,0.0,1500,2000,0.0,24,230.13320000609383,0,raw_basic
142.184,basic,1766396960.0,0,0,0.0,0.0,0.0,0,1790.6862999952864,174.7495000017807,6.883800000650808,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7630848,224,71.092,3000,4000,2.0,0.7815016878003015,27.379800012568012,198180864,189.0,3649145,12982815,0.0,0,0.0,1500,2000,0.0,24,209.3137000047136,0,raw_basic
142.066,basic,1766396962.0,0,0,0.0,0.0,0.0,0,1764.4618999911472,193.27470002463087,9.423899988178164,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7548928,225,71.033,3000,4000,2.0,0.7553689226608281,32.56729998975061,198180864,189.0,3669143,13052050,0.0,0,0.0,1500,2000,0.0,24,235.53810000885278,0,raw_basic
142.174,basic,1766396964.0,0,0,0.0,0.0,0.0,0,1787.6331000006758,171.46929999580607,6.853700004285201,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7434240,226,71.087,3000,4000,2.0,0.6242493968718852,33.784100000048056,198180864,189.0,3694958,13093926,0.0,0,0.0,1500,2000,0.0,24,212.36689999932423,0,raw_basic
142.289,basic,1766396966.0,0,0,0.0,0.0,0.0,0,1795.7110999850556,173.1689999869559,6.195800000568852,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7491584,227,71.1445,3000,4000,2.0,0.8003262189227549,24.657200003275648,198180864,189.0,3700877,13144747,0.0,0,0.0,1500,2000,0.0,24,204.28890001494437,0,raw_basic
142.321,basic,1766396968.0,0,0,0.0,0.0,0.0,0,1810.9833000053186,156.96120000211522,4.315199999837205,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7454720,228,71.1605,3000,4000,2.0,0.7441113495830032,27.46909999405034,198180864,189.0,3707783,13196918,0.0,0,0.0,1500,2000,0.0,24,189.0166999946814,0,raw_basic
142.294,basic,1766396970.0,0,0,0.0,0.0,0.0,0,1818.5265999927651,150.10349999647588,6.3316000159829855,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7348224,229,71.147,3000,4000,2.0,0.7086850939343626,24.771900003543124,198180864,189.0,3716086,13248554,0.0,0,0.0,1500,2000,0.0,24,181.4734000072349,0,raw_basic
142.236,basic,1766396972.0,0,0,0.0,0.0,0.0,0,1828.2011999981478,142.12030000635423,4.9365999875590205,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7106560,230,71.118,3000,4000,2.0,0.684315545838776,24.47299999766983,198180864,189.0,3725622,13301060,0.0,0,0.0,1500,2000,0.0,24,171.79880000185221,0,raw_basic
142.206,basic,1766396974.0,0,0,0.0,0.0,0.0,0,1821.50210000691,148.02749999216758,5.502099986188114,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,6889472,231,71.103,3000,4000,2.0,0.6768846273304135,24.710200028494,198180864,189.0,3735278,13352763,0.0,0,0.0,1500,2000,0.0,24,178.49789999308996,0,raw_basic
142.174,basic,1766396976.0,0,0,0.0,0.0,0.0,0,1827.1216999855824,142.26989998132922,5.5945999920368195,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,6696960,232,71.087,3000,4000,2.0,0.6817902448224387,24.7590999933891,198180864,189.0,3744727,13404474,0.0,0,0.0,1500,2000,0.0,24,172.87830001441762,0,raw_basic
142.18,basic,1766396978.0,0,0,0.0,0.0,0.0,0,1825.6724000093527,144.45329998852685,6.085799977881834,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,6311936,233,71.09,3000,4000,2.0,0.6853271157372398,23.527600016677752,198180864,189.0,3753960,13456241,0.0,0,0.0,1500,2000,0.0,24,174.3275999906473,0,raw_basic
142.267,basic,1766396980.0,0,0,0.0,0.0,0.0,0,1832.8697999822907,137.86800001980737,5.866999999852851,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5935104,234,71.1335,3000,4000,2.0,0.6793109072565716,23.165899998275563,198180864,189.0,3763620,13508528,0.0,0,0.0,1500,2000,0.0,24,167.13020001770929,0,raw_basic
142.158,basic,1766396982.0,0,0,0.0,0.0,0.0,0,1837.269900017418,132.869799999753,5.856100004166365,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5660672,235,71.079,3000,4000,2.0,0.6851472903136263,23.70250000967644,198180864,189.0,3772862,13560610,0.0,0,0.0,1500,2000,0.0,24,162.73009998258203,0,raw_basic
142.217,basic,1766396984.0,0,0,0.0,0.0,0.0,0,1840.863800025545,128.3699999912642,5.985800002235919,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5382144,236,71.1085,3000,4000,2.0,0.6685373910891065,24.476899998262525,198180864,189.0,3782941,13612287,0.0,0,0.0,1500,2000,0.0,24,159.13619997445494,0,raw_basic
142.188,basic,1766396986.0,0,0,0.0,0.0,0.0,0,1839.3002999946475,127.84520001150668,7.179000007454306,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5185536,237,71.094,3000,4000,2.0,0.6961992021611161,25.416399992536753,198180864,189.0,3791737,13663766,0.0,0,0.0,1500,2000,0.0,24,160.6997000053525,0,raw_basic
142.204,basic,1766396988.0,0,0,0.0,0.0,0.0,0,1846.0240999993403,125.1621000119485,6.496199988760054,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5206016,238,71.102,3000,4000,2.0,0.6792337908879224,22.054500004742295,198180864,189.0,3801475,13715944,0.0,0,0.0,1500,2000,0.0,24,153.97590000065975,0,raw_basic
142.211,basic,1766396990.0,0,0,0.0,0.0,0.0,0,1847.6017000211868,123.98210001992993,6.143899983726442,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5312512,239,71.1055,3000,4000,2.0,0.6856901711344526,21.982300007948652,198180864,189.0,3810717,13767273,0.0,0,0.0,1500,2000,0.0,24,152.39829997881316,0,raw_basic
142.204,basic,1766396992.0,0,0,0.0,0.0,0.0,0,1842.3457999888342,126.24469998991117,6.061699998099357,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5300224,240,71.102,3000,4000,2.0,0.6825972394228543,25.07930001593195,198180864,189.0,3820111,13819475,0.0,0,0.0,1500,2000,0.0,24,157.6542000111658,0,raw_basic
